0.17863  	0.24674  	0.32639  	-0.3643  	-0.1801  	-0.6339  	0.16255  	0.14720  	0.25970  	-0.0896  	0.48098  	-0.2422  	-0.1200  	-0.8176  	-0.1090  	0.50862  	0.44154  	0.27732  	0.47415  	0.13193  	0.14885  	0.56411  	0.48124  	0.23539  	0.27012  	-0.0773  	0.15748  	-1.0006  	-0.1099  	0.11797  	-0.0510  	0.20789  	0.08233  	-0.0158  	0.42386  	-0.0810  	0.47961  	0.13562  	-0.4187  	0.09608  	0.02887  	-0.0169  	-0.0893  	0.22338  	0.03446  	-0.0527  	0.02034  	-0.0292  	-0.0088  	-0.0790  	-0.1099  	-0.0229  	-0.0090  	0.00110  	-0.0095  	0.01380  	0.00347  	0.02176  	-0.0313  	-0.0263  	-0.0483  	0.00076  	0.07746  	-0.0007  	0.19406  	-0.0317  	-0.0065  	0.00917  	-0.0100  	0.68550  	
0.17927  	0.24668  	0.32646  	-0.3627  	-0.1787  	-0.6329  	0.16272  	0.14695  	0.25910  	-0.0903  	0.47903  	-0.2435  	-0.1192  	-0.8169  	-0.1076  	0.50826  	0.44139  	0.27781  	0.47468  	0.13225  	0.14818  	0.56434  	0.48030  	0.23625  	0.27105  	-0.0776  	0.15852  	-1.0013  	-0.1090  	0.11844  	-0.0513  	0.20790  	0.08201  	-0.0158  	0.42470  	-0.0805  	0.47864  	0.13528  	-0.4184  	0.09648  	0.02789  	-0.0168  	-0.0896  	0.22333  	0.03462  	-0.0525  	0.02034  	-0.0292  	-0.0087  	-0.0790  	-0.1096  	-0.0230  	-0.0089  	0.00096  	-0.0095  	0.01372  	0.00351  	0.02192  	-0.0314  	-0.0263  	-0.0486  	0.00079  	0.07776  	-0.0008  	0.19846  	-0.0269  	-0.0049  	0.00818  	-0.0097  	0.67492  	
0.20502  	0.25103  	0.32221  	-0.2468  	-0.0492  	-0.5979  	0.17714  	0.11663  	0.21753  	-0.0681  	0.32160  	-0.2704  	-0.0576  	-0.7291  	-0.0897  	0.50461  	0.42567  	0.29912  	0.47143  	0.1567  	0.03505  	0.57597  	0.39947  	0.23654  	0.37593  	-0.0903  	0.18430  	-0.9147  	0.00952  	0.16530  	-0.0657  	0.18379  	0.06933  	-0.0192  	0.42261  	-0.0364  	0.38349  	0.07668  	-0.3885  	0.13631  	0.00137  	-0.0015  	-0.0979  	0.23047  	0.03986  	-0.0522  	0.01532  	-0.0178  	-0.0014  	-0.0727  	-0.0975  	-0.0268  	-0.0116  	-0.0070  	-0.0080  	0.01426  	0.00316  	0.02096  	-0.0309  	-0.0317  	-0.0528  	0.00419  	0.08041  	-0.0067  	0.20228  	-0.0230  	-0.0036  	0.00724  	-0.0094  	0.66643  	
0.20564  	0.22599  	0.32480  	-0.2024  	-0.0267  	-0.5674  	0.17978  	0.11281  	0.20475  	-0.0650  	0.25567  	-0.2919  	-0.0195  	-0.6831  	-0.0819  	0.44542  	0.41576  	0.31714  	0.45512  	0.14963  	-0.0245  	0.59564  	0.38277  	0.20705  	0.40459  	-0.0984  	0.14623  	-0.8752  	0.07528  	0.19114  	-0.0593  	0.17602  	0.07013  	-0.0191  	0.39579  	-0.0166  	0.33141  	0.04327  	-0.3567  	0.15103  	0.01082  	0.00431  	-0.1033  	0.23161  	0.04038  	-0.0493  	0.01316  	-0.0096  	0.00292  	-0.0780  	-0.0895  	-0.0250  	-0.0096  	-0.0103  	-0.0107  	0.01697  	0.00512  	0.02171  	-0.0296  	-0.0312  	-0.0514  	0.00311  	0.08404  	-0.0072  	0.20553  	-0.0201  	-0.0025  	0.00634  	-0.0093  	0.66001  	
0.26311  	0.21784  	0.29164  	-0.0595  	0.07177  	-0.5574  	0.23145  	0.09712  	0.19624  	-0.0422  	0.08446  	-0.3556  	0.00957  	-0.6206  	0.01069  	0.36484  	0.42360  	0.29457  	0.44925  	0.13439  	-0.1067  	0.63913  	0.31448  	0.19554  	0.51354  	-0.1148  	0.22751  	-0.8678  	0.17720  	0.24368  	-0.0874  	0.16078  	0.02859  	-0.0141  	0.38188  	0.02284  	0.26822  	0.01743  	-0.3111  	0.19870  	-0.0169  	0.02165  	-0.1061  	0.23762  	0.04762  	-0.0490  	0.00044  	0.00665  	0.01679  	-0.0806  	-0.0783  	-0.0272  	-0.0115  	-0.0119  	-0.0086  	0.02570  	0.01031  	0.01925  	-0.0263  	-0.0318  	-0.0603  	0.00018  	0.07984  	-0.0053  	0.20819  	-0.0182  	-0.0017  	0.00549  	-0.0092  	0.65567  	
0.27699  	0.27453  	0.19817  	0.13991  	0.21060  	-0.5438  	0.24778  	0.09673  	0.20508  	-0.0492  	-0.1422  	-0.3886  	0.12313  	-0.5152  	0.22885  	0.33237  	0.39301  	0.29277  	0.44245  	0.11338  	-0.2037  	0.72462  	0.27875  	0.11835  	0.56938  	-0.1190  	0.21218  	-0.7924  	0.33731  	0.33281  	-0.0809  	0.13828  	0.04316  	-0.0028  	0.34386  	0.01398  	0.19212  	-0.0054  	-0.2495  	0.21994  	-0.0232  	0.02454  	-0.0978  	0.23600  	0.03906  	-0.0408  	-0.0010  	0.01489  	0.02084  	-0.0904  	-0.0875  	-0.0240  	-0.0118  	-0.0145  	-0.0035  	0.02917  	8.87496  	0.01143  	-0.0245  	-0.0250  	-0.0567  	0.00920  	0.07031  	-0.0073  	0.21027  	-0.0173  	-0.0011  	0.00470  	-0.0094  	0.65342  	
0.09191  	0.23018  	0.00579  	0.29997  	0.36789  	-0.7598  	0.16611  	0.05114  	0.17221  	0.05474  	-0.0656  	-0.3023  	0.09774  	-0.3634  	0.27367  	0.28455  	0.35995  	0.27232  	0.42299  	0.18630  	-0.2403  	0.68312  	0.15188  	0.23895  	0.59182  	-0.1259  	0.21841  	-0.7716  	0.30434  	0.34403  	-0.0751  	0.14527  	0.02446  	-0.0010  	0.44959  	0.02243  	0.12923  	-0.0428  	-0.2918  	0.24954  	-0.1063  	0.05540  	-0.1515  	0.20108  	0.04482  	-0.0529  	0.02631  	-0.0266  	-0.0029  	-0.0898  	-0.0845  	-0.0231  	-0.0179  	-0.0129  	-0.0161  	0.00957  	0.00765  	0.02114  	-0.0260  	-0.0300  	-0.0543  	-0.0045  	0.05055  	-0.0051  	0.21177  	-0.0173  	-0.0009  	0.00394  	-0.0096  	0.65324  	
-0.4283  	-0.0080  	-0.2289  	-0.1923  	0.08676  	-1.2451  	0.16966  	-0.0734  	0.11161  	0.13691  	0.37546  	-0.0956  	-0.0953  	-0.8535  	-0.2081  	0.27734  	0.38213  	0.46218  	0.45598  	0.43383  	-0.2208  	0.51712  	0.18911  	0.17252  	0.26067  	-0.0638  	-0.1328  	-0.5974  	0.26199  	0.19115  	-0.0252  	0.12300  	0.08704  	-0.0151  	0.32735  	0.05552  	0.11715  	-0.0179  	-0.3134  	0.26542  	-0.0169  	-0.0002  	-0.1775  	0.21914  	0.05810  	-0.0625  	0.03389  	-0.0428  	-0.0136  	-0.0983  	-0.1048  	-0.0137  	-0.0214  	-0.0037  	-0.0082  	-0.0101  	0.02399  	0.01483  	-0.0320  	-0.0335  	-0.0496  	-0.0135  	0.05643  	-0.0155  	0.21314  	-0.0190  	-0.0007  	0.00385  	-0.0109  	0.65971  	
-0.5903  	-0.0328  	-0.1310  	-0.5289  	-0.0169  	-1.1941  	0.15509  	-0.1175  	0.13437  	0.16052  	0.48744  	-0.1343  	-0.1516  	-1.0598  	-0.3896  	0.30611  	0.35679  	0.47720  	0.50643  	0.36628  	-0.2116  	0.50948  	0.29951  	0.16347  	0.27598  	-0.0381  	-0.1076  	-0.6061  	0.18653  	0.12174  	0.00094  	0.13124  	0.07514  	0.00319  	0.27158  	0.07034  	0.19394  	0.01212  	-0.3109  	0.19306  	0.06642  	0.00548  	-0.1471  	0.19696  	0.05451  	-0.0539  	0.02537  	-0.0433  	-0.0329  	-0.0724  	-0.0962  	-0.0245  	-0.0243  	-0.0046  	-0.0140  	-0.0060  	0.02620  	0.01744  	-0.0334  	-0.0242  	-0.0571  	-0.0044  	0.06264  	-0.0002  	0.21224  	-0.0211  	-0.0010  	0.00313  	-0.0112  	0.66555  	
-0.3614  	0.04061  	-0.0250  	-0.7316  	-0.2050  	-0.9891  	0.13687  	-0.1134  	0.08853  	0.06078  	0.42317  	-0.3444  	-0.1846  	-1.1499  	-0.4635  	0.26890  	0.41888  	0.44844  	0.49462  	0.23279  	-0.2073  	0.52541  	0.39442  	0.08816  	0.38881  	-0.0608  	-0.0354  	-0.6814  	0.23714  	0.16466  	-0.0175  	0.13422  	0.00914  	-0.0218  	0.17030  	0.09622  	0.21579  	0.03900  	-0.3146  	0.19379  	0.10088  	-0.0331  	-0.0887  	0.22464  	0.05113  	-0.0606  	0.02721  	-0.0523  	-0.0241  	-0.0734  	-0.0909  	-0.0268  	-0.0234  	-0.0161  	-0.0106  	-0.0084  	0.01897  	0.01923  	-0.0291  	-0.0201  	-0.0524  	-0.0157  	0.08561  	-0.0018  	0.21195  	-0.0247  	-0.0015  	0.00222  	-0.0113  	0.66764  	
